2483	  8
2484	  4
2485	  5
2486	  5
2487	  5
2488	  5
2489	  7
2490	  4
2491	  3
2492	  5
2493	 10
2494	  5
2495	 11
2496	  5
2497	  3
2498	  3
2499	  4
2500	  5
2501	  5
2502	  0
2503	 10
2504	  9
2505	  8
2506	 11
2507	  2
2508	  5
2509	 11
2510	  2
2511	  2
2512	  5
2513	  9
2514	  1
2515	  9
2516	  8
2517	 11
2518	  4
2519	  5
2520	  5
2521	  0
2522	  2
2523	  3
2524	  9
2525	  0
2526	  0
2527	  4
2528	  3
2529	  5
2530	  3
2531	 10
2532	  0
2533	  6
2534	  4
2535	  5
2536	  3
2537	  0
2538	  9
2539	  5
2540	  2
2541	  3
2542	  2
2543	  9
2544	  0
2545	  9
2546	  0
2547	  5
2548	  5
2549	  6
2550	  9
2551	  0
2552	  0
2553	  5
2554	  5
2555	  3
2556	  9
2557	  8
2558	  5
2559	  8
2560	  6
2561	  1
2562	  3
2563	  5
2564	  3
2565	  1
2566	  4
2567	  3
2568	  6
2569	  5
2570	  5
2571	  3
2572	  6
2573	  5
2574	  3
2575	  5
2576	  4
2577	  5
2578	  2
2579	  1
2580	  0
2581	  5
2582	  8
2583	  3
2584	  9
2585	  0
2586	  5
2587	  5
2588	  5
2589	  8
2590	  6
2591	  3
2592	  5
2593	  1
2594	  8
2595	  2
2596	  5
2597	  1
2598	  6
2599	  5
2600	  6
2601	  5
2602	  5
2603	  0
2604	  8
2605	  8
2606	  0
2607	 11
2608	  5
2609	  1
2610	  0
2611	  3
2612	  2
2613	  3
2614	  3
2615	  5
2616	  5
2617	  3
2618	  3
2619	  6
2620	  9
2621	  5
2622	  3
2623	  8
2624	  4
2625	  5
2626	  5
2627	  5
2628	  0
2629	  3
2630	  8
2631	  4
2632	  8
2633	  0
2634	  3
2635	  5
2636	  8
2637	  3
2638	  7
2639	  5
2640	  6
2641	  6
2642	  0
2643	  6
2644	  6
2645	  0
2646	  3
2647	  4
2648	  5
2649	  8
2650	  5
2651	  3
2652	  5
2653	  2
2654	  5
2655	  4
2656	  8
2657	 10
2658	  5
2659	  5
2660	  3
2661	  5
2662	  5
2663	  4
2664	  7
2665	  3
2666	  6
2667	  8
2668	  6
2669	  3
2670	  5
2671	  5
2672	  3
2673	  3
2674	  8
2675	  0
2676	  5
2677	  5
2678	  3
2679	  1
2680	  8
2681	  6
2682	 11
2683	  5
2684	  0
2685	  5
2686	  8
2687	  5
2688	 11
2689	  6
2690	  3
2691	  5
2692	  6
2693	  0
2694	  6
2695	  9
2696	  3
2697	  1
2698	  5
2699	  5
2700	  5
2701	  9
2702	  8
2703	  5
2704	  0
2705	  5
2706	  5
2707	  5
2708	  0
2709	  3
2710	  5
2711	  6
2712	  3
2713	  0
2714	  0
2715	  3
2716	  8
2717	  3
2718	  5
2719	  3
2720	  7
2721	  9
2722	  2
2723	  1
2724	  3
2725	  0
2726	  4
2727	  3
2728	  0
2729	  4
2730	  5
2731	  5
2732	  5
2733	 11
2734	  5
2735	  0
2736	  7
2737	  5
2738	  0
2739	  5
2740	  5
2741	  4
2742	  6
2743	  4
2744	 11
2745	  5
2746	  0
2747	  8
2748	  2
2749	  6
2750	  1
2751	  3
2752	  6
2753	  3
2754	  5
2755	  2
2756	  3
2757	  0
2758	  3
2759	  6
2760	  3
2761	  8
2762	  9
2763	  3
2764	  4
2765	  0
2766	  9
2767	  3
2768	  5
2769	  5
2770	  0
2771	  3
2772	  3
2773	  0
2774	  1
2775	  3
2776	  5
2777	  6
2778	  6
2779	  5
2780	  7
2781	  3
2782	  8
2783	  0
2784	  6
2785	  6
2786	  5
2787	  5
2788	 10
2789	  5
2790	  8
2791	 11
2792	  1
2793	  8
2794	  9
2795	  2
2796	  5
2797	  9
2798	  5
2799	  6
2800	  3
2801	  3
2802	 11
2803	  5
2804	 11
2805	  4
2806	  9
2807	  6
2808	  5
2809	  9
2810	  5
2811	  8
2812	  9
2813	  5
2814	  5
2815	  7
2816	  5
2817	  3
2818	  7
2819	 11
2820	  9
2821	  0
2822	  5
2823	  9
2824	  5
2825	  0
2826	  1
2827	  8
2828	  6
2829	  1
2830	  4
2831	 11
2832	 11
2833	  5
2834	 10
2835	 10
2836	  6
2837	 11
2838	  4
2839	  5
2840	  5
2841	  3
2842	  6
2843	  4
2844	 11
2845	  5
2846	  3
2847	  5
2848	  6
2849	  5
2850	  5
2851	  5
2852	  3
2853	  5
2854	  3
2855	  0
2856	  5
2857	  9
2858	  3
2859	  3
2860	  9
2861	  4
2862	  4
2863	  5
2864	  4
2865	  5
2866	  7
2867	  5
2868	  5
2869	  3
2870	  2
2871	  6
2872	  5
2873	  0
2874	  5
2875	  5
2876	  0
2877	  3
2878	  0
2879	  8
2880	  9
2881	  5
2882	  5
2883	  8
2884	  5
2885	  3
2886	  2
2887	  0
2888	  5
2889	  5
2890	  2
2891	  0
2892	  9
2893	  5
2894	  5
2895	  6
2896	  5
2897	  3
2898	  5
2899	  9
2900	  5
2901	  5
2902	  2
2903	 11
2904	  0
2905	  5
2906	  3
2907	  6
2908	 10
2909	  0
2910	  5
2911	  5
2912	 11
2913	  3
2914	  5
2915	  9
2916	  6
2917	  1
2918	 11
2919	 11
2920	  3
2921	  1
2922	  1
2923	  8
2924	  5
2925	  8
2926	  2
2927	  6
2928	  5
2929	  9
2930	  5
2931	  5
2932	  9
2933	  5
2934	  5
2935	  8
2936	 11
2937	  5
2938	  5
2939	  9
2940	  0
2941	  2
2942	  0
2943	  5
2944	  5
2945	  9
2946	  3
2947	  7
2948	  0
2949	  5
2950	  1
2951	  9
2952	  5
2953	  8
2954	  1
2955	  5
2956	 10
2957	  5
2958	  8
2959	  5
2960	  5
2961	  0
2962	  3
2963	  3
2964	  2
2965	  5
2966	  3
2967	  5
2968	  0
2969	  0
2970	  3
2971	  5
2972	  5
2973	  5
2974	 11
2975	  0
2976	  3
2977	  5
2978	  3
2979	  1
2980	  0
2981	  5
2982	  0
2983	  0
2984	  6
2985	  6
2986	  9
2987	  6
2988	  6
2989	  5
2990	  5
2991	  3
2992	  6
2993	  6
2994	 11
2995	  3
2996	  2
2997	  5
2998	  5
2999	  0
3000	  5
3001	  9
3002	  3
3003	  9
3004	  5
3005	  4
3006	  9
3007	  3
3008	  5
3009	  0
3010	  6
3011	  2
3012	  5
3013	  6
3014	 10
3015	  3
3016	  4
3017	 11
3018	 10
3019	  2
3020	  5
3021	  0
3022	  5
3023	  5
3024	  5
3025	  5
3026	  5
3027	 11
3028	  5
3029	  0
3030	  8
3031	  2
3032	  5
3033	 10
3034	  6
3035	  0
3036	  0
3037	 10
3038	  2
3039	  5
3040	  0
3041	 11
3042	 10
3043	  2
3044	  4
3045	  6
3046	  5
3047	  0
3048	  8
3049	  5
3050	  3
3051	  3
3052	  3
3053	  5
3054	  6
3055	  3
3056	  5
3057	  9
3058	  5
3059	  3
3060	  4
3061	  3
3062	 11
3063	 10
3064	  5
3065	  7
3066	  3
3067	  6
3068	  1
3069	  2
3070	  5
3071	  8
3072	  0
3073	  6
3074	  3
3075	  8
3076	  5
3077	  0
3078	  6
3079	  1
3080	  8
3081	  5
3082	  4
3083	  6
3084	  6
3085	  0
3086	  0
3087	  0
3088	  2
3089	  3
3090	  9
3091	  5
3092	  5
3093	  9
3094	  4
3095	  3
3096	  8
3097	 11
3098	  3
3099	  0
3100	  5
3101	  0
3102	  5
3103	  1
3104	  5
3105	  5
3106	  3
3107	  5
3108	  5
3109	  6
3110	  9
3111	  9
3112	  5
3113	  3
3114	  8
3115	  5
3116	  5
3117	 10
3118	 10
3119	  3
3120	  4
3121	  3
3122	  3
3123	  5
3124	  1
3125	  3
3126	  4
3127	  8
3128	  2
3129	  7
3130	  3
3131	  5
3132	  7
3133	  1
3134	  5
3135	  5
3136	  0
3137	  6
3138	  3
3139	  5
3140	  5
3141	  3
3142	  5
3143	  3
3144	  8
3145	  5
3146	  5
3147	  1
3148	  8
3149	  5
3150	  3
3151	  7
3152	  5
3153	  3
3154	  3
3155	  3
3156	 11
3157	  3
3158	  2
3159	  5
3160	  9
3161	  3
3162	 11
3163	  4
3164	  6
3165	  9
3166	  3
3167	  2
3168	  6
3169	 10
3170	  5
3171	  3
3172	  0
3173	  9
3174	  5
3175	  3
3176	  3
3177	  5
3178	  9
3179	  5
3180	  8
3181	  5
3182	  5
3183	  9
3184	  3
3185	  3
3186	  5
3187	  2
3188	  3
3189	  8
3190	  5
3191	  5
3192	  4
3193	  0
3194	  0
3195	  5
3196	  3
3197	  5
3198	  5
3199	  5
3200	  5
3201	  0
3202	  6
3203	  0
3204	  3
3205	  3
3206	  5
3207	  5
3208	 10
3209	  5
3210	  6
3211	  2
3212	 10
3213	  5
3214	  8
3215	  5
3216	  0
3217	  3
3218	  5
3219	  1
3220	 11
3221	 11
3222	  5
3223	  7
3224	  3
3225	  6
3226	  5
3227	  9
3228	 10
3229	  5
3230	  3
3231	  3
3232	  5
3233	 10
3234	  6
3235	  5
3236	  5
3237	  5
3238	  9
3239	  5
3240	  9
3241	  6
3242	  7
3243	  5
3244	  3
3245	 11
3246	  4
3247	 10
3248	  5
3249	  3
3250	  8
3251	 10
3252	  1
3253	  3
3254	  9
3255	  5
3256	  5
3257	  9
3258	  7
3259	  3
3260	  3
3261	  3
3262	  5
3263	  9
3264	  5
3265	  6
3266	  6
3267	  5
3268	  5
3269	  5
3270	  3
3271	 10
3272	  8
3273	  0
3274	  4
3275	  5
3276	  3
3277	  5
3278	  5
3279	  5
3280	  3
3281	  0
3282	  5
3283	  3
3284	  5
3285	  7
3286	  3
3287	  8
3288	  3
3289	  4
3290	  5
3291	  3
3292	  2
3293	  4
3294	  3
3295	  8
3296	  4
3297	  5
3298	  5
3299	  3
3300	  2
3301	  6
3302	  1
3303	  5
3304	  6
3305	  7
3306	  2
3307	 10
3308	  3
3309	  0
3310	  4
3311	  5
3312	  4
3313	  6
3314	  0
3315	  5
3316	  6
3317	  7
3318	  9
3319	  9
3320	  5
3321	  2
3322	 10
3323	  5
3324	  3
3325	  3
3326	  3
3327	  5
3328	  4
3329	  7
3330	  2
3331	  3
3332	 11
3333	  5
3334	  6
3335	  5
3336	  5
3337	  4
3338	 11
3339	  6
3340	  8
3341	  5
3342	 11
3343	  2
3344	  2
3345	  3
3346	  3
3347	  3
3348	  6
3349	  5
3350	  4
3351	  8
3352	  7
3353	  4
3354	  3
3355	  5
3356	  3
3357	  5
3358	  5
3359	  8
3360	  0
3361	  3
3362	  8
3363	  1
3364	  3
3365	  9
3366	  3
3367	  5
3368	  6
3369	  0
3370	  0
3371	 11
3372	  5
3373	  5
3374	  5
3375	  5
3376	 10
3377	  3
3378	  5
3379	  9
3380	 11
3381	  0
3382	  3
3383	  9
3384	  5
3385	  3
3386	  3
3387	  5
3388	  5
3389	  1
3390	  9
3391	  7
3392	  5
3393	  5
3394	  1
3395	  5
3396	  0
3397	  0
3398	  0
3399	  5
3400	  3
3401	 10
3402	  3
3403	  8
3404	  5
3405	  5
3406	  5
3407	  3
3408	  2
3409	  1
3410	  1
3411	  5
3412	  6
3413	 11
3414	  5
3415	  8
3416	  5
3417	  5
3418	 10
3419	  6
3420	 11
3421	  4
3422	  9
3423	  5
3424	  6
3425	  9
3426	 10
3427	  5
3428	  5
3429	  3
3430	  5
3431	  9
3432	  7
3433	  8
3434	  0
3435	  7
3436	  6
3437	  6
3438	  0
3439	  1
3440	  9
3441	  5
3442	  8
3443	  5
3444	 11
3445	  5
3446	  3
3447	  3
3448	  1
3449	  5
3450	  5
3451	 11
3452	  4
3453	  7
3454	 10
3455	 11
3456	  0
3457	  5
3458	  8
3459	  8
3460	  6
3461	  1
3462	  3
3463	  2
3464	  5
3465	  5
3466	  5
3467	  9
3468	  5
3469	  5
3470	  3
3471	  3
3472	  2
3473	  5
3474	  3
3475	 10
3476	  5
3477	  8
3478	  3
3479	  0
3480	  6
3481	  3
3482	 10
3483	  3
3484	  5
3485	 11
3486	  3
3487	  8
3488	  3
3489	  6
3490	  5
3491	  5
3492	  0
3493	  4
3494	  9
3495	  5
3496	 10
3497	  3
3498	  3
3499	  0
3500	  9
3501	  1
3502	  8
3503	  6
3504	  3
3505	  4
3506	  6
3507	  6
3508	  5
3509	  3
3510	  5
3511	 10
3512	  0
3513	 11
3514	  3
3515	  5
3516	  0
3517	  3
3518	  5
3519	  0
3520	  8
3521	  9
3522	  7
3523	  5
3524	  4
3525	  9
3526	  5
3527	  5
3528	  3
3529	  9
3530	  3
3531	  5
3532	  7
3533	  1
3534	  5
3535	  6
3536	  4
3537	  5
3538	  5
3539	  6
3540	  9
3541	  3
3542	 11
3543	 10
3544	 10
3545	  5
3546	  6
3547	  4
3548	  3
3549	  3
3550	  5
3551	  2
3552	  5
3553	  5
3554	  3
3555	  4
3556	 10
3557	  5
3558	  8
3559	  5
3560	  3
3561	  6
3562	  6
3563	  1
3564	  9
3565	  5
3566	  8
3567	  5
3568	  3
3569	  5
3570	  5
3571	  3
3572	  5
3573	  6
3574	  5
3575	  2
3576	  6
3577	  0
3578	  5
3579	  8
3580	  5
3581	 11
3582	  5
3583	  5
3584	  5
3585	  5
3586	  2
3587	  5
3588	  3
3589	  0
3590	  5
3591	  6
3592	  1
3593	  9
3594	  5
3595	  7
3596	  3
3597	  5
3598	  3
3599	  6
3600	  5
3601	  6
3602	  4
3603	  5
3604	  5
3605	  3
3606	  0
3607	  2
3608	  3
3609	  3
3610	  5
3611	  3
3612	  8
3613	  1
3614	  5
3615	  5
3616	  8
3617	  4
3618	  3
3619	  0
3620	  9
3621	  1
3622	  6
3623	  5
3624	  7
3625	  5
3626	  5
3627	  5
3628	  5
3629	 10
3630	 11
3631	  5
3632	  5
3633	  5
3634	  5
3635	  5
3636	  5
3637	  3
3638	  0
3639	  5
3640	  2
3641	  3
3642	  4
3643	  0
3644	  5
3645	  3
3646	  0
3647	  2
3648	  8
3649	  5
3650	  3
3651	 11
3652	  5
3653	  5
3654	  5
3655	  5
3656	  3
3657	  1
3658	  5
3659	  1
3660	  4
3661	  1
3662	  1
3663	  5
3664	  5
3665	  7
3666	  5
3667	  6
3668	  0
3669	  3
3670	  3
3671	  5
3672	  7
3673	  5
3674	  5
3675	  5
3676	 11
3677	  4
3678	 11
3679	  5
3680	  9
3681	 10
3682	  2
3683	  5
3684	 11
3685	  3
3686	  9
3687	  6
3688	  5
3689	  8
3690	  5
3691	  5
3692	  8
3693	  5
3694	  0
3695	  1
3696	  3
3697	  5
3698	  0
3699	  3
3700	  5
3701	  5
3702	  3
3703	  5
3704	  9
3705	  0
3706	 11
3707	  0
3708	  5
3709	  5
3710	 10
3711	  3
3712	  5
3713	  5
3714	  3
3715	  5
3716	  5
3717	  5
3718	  1
3719	  5
3720	 10
3721	  5
3722	  3
3723	  0
3724	  3
3725	  3
3726	  7
3727	  9
3728	  6
3729	  4
3730	  3
3731	  5
3732	  1
3733	  5
3734	  0
3735	  0
3736	  2
3737	  3
3738	  1
3739	  7
3740	  5
3741	  5
3742	  0
3743	  1
3744	  5
3745	  3
3746	  5
3747	  5
3748	  8
3749	  9
3750	  0
3751	  3
3752	  8
3753	  3
3754	  5
3755	  0
3756	 11
3757	  6
3758	  5
3759	  5
3760	  0
3761	  9
3762	 11
3763	  6
3764	 10
3765	  5
3766	  1
3767	  4
3768	  4
3769	  5
3770	  5
3771	  5
3772	  5
3773	  5
3774	  4
3775	 10
3776	  0
3777	  3
3778	 10
3779	  4
3780	  4
3781	  9
3782	  6
3783	  0
3784	  1
3785	  5
3786	  9
3787	  3
3788	  3
3789	  1
3790	  5
3791	  8
3792	  0
3793	  3
3794	  6
3795	  5
3796	  0
3797	  0
3798	  3
3799	  5
3800	 11
3801	  3
3802	  5
3803	  0
3804	  3
3805	  9
3806	  5
3807	  5
3808	  0
3809	  3
3810	  0
3811	  7
3812	  5
3813	  1
3814	  3
3815	  1
3816	  5
3817	  3
3818	  3
3819	  6
3820	  3
3821	  5
3822	 10
3823	  5
3824	  5
3825	  0
3826	  8
3827	  5
3828	  2
3829	 11
3830	  3
3831	  5
3832	  0
3833	  3
3834	  5
3835	  5
3836	  6
3837	  1
3838	  5
3839	  5
3840	  5
3841	  5
3842	  1
3843	  3
3844	  5
3845	 11
3846	  5
3847	  3
3848	  5
3849	  6
3850	  0
3851	  9
3852	  5
3853	  9
3854	  0
3855	  2
3856	  5
3857	  0
3858	  5
3859	  5
3860	  0
3861	  5
3862	  3
3863	  3
3864	  5
3865	  5
3866	  5
3867	  6
3868	  0
3869	  4
3870	  6
3871	  5
3872	  2
3873	  0
3874	  5
3875	 11
3876	  9
3877	 11
3878	  5
3879	  0
3880	  5
3881	  5
3882	  7
3883	 11
3884	  3
3885	  3
3886	  9
3887	  9
3888	  8
3889	  5
3890	  3
3891	  3
3892	  5
3893	  5
3894	  5
3895	  2
3896	  3
3897	  6
3898	  5
3899	  5
3900	  5
3901	  3
3902	 10
3903	  5
3904	 11
3905	  3
3906	  5
3907	  6
3908	  3
3909	  3
3910	  3
3911	 10
3912	  5
3913	  3
3914	  0
3915	  5
3916	  5
3917	  5
3918	  5
3919	  5
3920	  9
3921	  0
3922	  5
3923	  5
3924	  5
3925	  5
3926	  5
3927	 11
3928	  8
3929	  3
3930	  6
3931	  5
3932	  5
3933	  5
3934	  5
3935	  9
3936	  5
3937	  5
3938	  5
3939	  5
3940	  6
3941	  2
3942	  4
3943	  5
3944	  3
3945	  5
3946	  5
3947	  0
3948	 11
3949	  2
3950	  1
3951	  4
3952	  5
3953	  4
3954	  1
3955	  8
3956	  3
3957	  5
3958	  0
3959	  0
3960	  4
3961	  5
3962	  5
3963	  5
3964	  5
3965	  3
3966	  7
3967	  5
3968	  5
3969	  5
3970	  4
3971	  5
3972	  1
3973	 11
3974	  3
3975	  2
3976	 11
3977	  9
3978	  3
3979	  5
3980	  3
3981	 10
3982	  3
3983	  5
3984	  5
3985	  5
3986	 10
3987	  3
3988	  5
3989	  5
3990	  5
3991	  3
3992	 11
3993	  5
3994	  5
3995	  5
3996	  3
3997	  3
3998	  5
3999	  5
4000	  5
4001	  5
4002	  9
4003	  6
4004	  9
4005	  5
4006	  9
4007	  3
4008	  3
4009	  1
4010	  8
4011	  3
4012	  5
4013	  5
4014	  5
4015	  5
4016	  8
4017	  5
4018	  1
4019	  5
4020	  2
4021	  1
4022	 10
4023	  5
4024	  4
4025	  4
4026	  5
4027	  2
4028	  9
4029	  5
4030	  7
4031	 10
4032	  9
4033	  1
4034	  3
4035	  4
4036	 10
4037	  2
4038	  9
4039	  1
4040	  5
4041	 10
4042	  3
4043	  0
4044	  1
4045	  5
4046	  7
4047	  4
4048	  8
4049	  0
4050	  5
4051	  5
4052	  0
4053	  5
4054	  6
4055	  5
4056	  5
4057	  1
4058	  5
4059	  1
4060	  7
4061	  9
4062	  1
4063	  5
4064	  3
4065	  5
4066	  5
4067	  5
4068	  0
4069	 10
4070	  3
4071	  5
4072	  5
4073	  5
4074	  5
4075	  5
4076	  5
4077	  0
4078	  5
4079	  3
4080	 11
4081	  5
4082	  5
4083	  1
4084	  3
4085	  5
4086	  5
4087	 10
4088	  0
4089	  8
4090	  3
4091	  6
4092	  1
4093	  3
4094	  0
4095	  5
4096	  6
4097	  3
4098	  3
4099	  4
4100	  3
4101	  5
4102	 10
4103	  5
4104	  0
4105	 10
4106	  1
4107	  1
4108	  5
4109	  2
4110	 11
4111	  3
4112	  5
4113	  2
4114	  5
4115	  5
4116	  0
4117	  3
4118	  5
4119	  5
4120	  5
4121	 10
4122	  1
4123	  5
4124	  5
4125	  5
4126	  3
4127	  5
4128	 11
4129	  5
4130	 11
4131	  6
4132	 10
4133	  9
4134	 11
4135	  3
4136	  1
4137	  3
4138	  3
4139	  9
4140	  6
4141	  6
4142	  5
4143	  5
4144	  5
4145	  3
4146	  5
4147	  6
4148	  3
4149	  9
4150	  0
4151	  1
4152	  5
4153	  0
4154	  9
4155	 10
4156	  0
4157	  2
4158	  3
4159	  4
4160	  3
4161	  5
4162	  5
4163	  3
4164	  9
4165	  4
4166	  0
4167	  3
4168	  3
4169	 11
4170	 10
4171	  5
4172	  0
4173	  5
4174	  3
4175	  5
4176	  1
4177	  0
4178	  0
4179	  0
4180	  9
4181	  0
4182	  5
4183	  5
4184	  4
4185	  0
4186	  8
4187	  7
4188	  5
4189	  4
4190	  5
4191	  6
4192	  5
4193	  3
4194	  0
4195	  3
4196	  8
4197	  6
4198	  5
4199	  0
4200	  0
4201	  6
4202	  5
4203	  5
4204	 10
4205	  5
4206	  3
4207	  3
4208	  3
4209	  0
4210	  1
4211	  1
4212	  5
4213	  8
4214	  3
4215	  4
4216	  5
4217	 11
4218	 11
4219	  5
4220	  5
4221	  5
4222	  4
4223	 10
4224	  5
4225	  0
4226	  5
4227	 11
4228	  5
4229	  0
4230	  0
4231	 11
4232	  1
4233	 10
4234	  5
4235	  6
4236	  1
4237	  3
4238	  0
4239	  0
4240	 11
4241	  5
4242	  2
4243	  2
4244	  0
4245	  3
4246	  5
4247	  9
4248	  1
4249	  9
4250	  3
4251	  0
4252	  2
4253	  3
4254	  5
4255	  3
4256	  6
4257	  5
4258	  1
4259	  0
4260	  5
4261	  3
4262	  0
4263	  5
4264	  9
4265	  5
4266	  5
4267	  5
4268	  5
4269	 10
4270	  9
4271	  0
4272	  4
4273	  5
4274	  5
4275	  5
4276	  0
4277	  4
4278	  1
4279	 10
4280	  6
4281	 10
4282	  5
4283	  6
4284	  2
4285	 10
4286	  5
4287	  1
4288	  0
4289	  5
4290	 10
4291	  5
4292	  5
4293	  5
4294	  5
4295	 10
4296	  7
4297	  0
4298	  5
4299	  8
4300	  1
4301	  3
4302	  5
4303	  9
4304	  3
4305	  9
4306	  5
4307	  4
4308	  1
4309	  5
4310	  3
4311	  2
4312	  1
4313	  3
4314	  5
4315	  4
4316	  5
4317	  5
4318	  7
4319	 11
4320	  5
4321	  1
4322	  4
4323	  1
4324	  3
4325	  5
4326	  5
4327	  5
4328	  0
4329	  3
4330	  0
4331	  5
4332	  1
4333	  4
4334	  5
4335	  0
4336	  1
4337	  6
4338	  6
4339	  9
4340	 11
4341	  5
4342	  5
4343	  5
4344	  2
4345	  0
4346	  5
4347	  0
4348	  6
4349	  5
4350	  3
4351	  1
4352	  9
4353	  5
4354	  0
4355	  1
4356	  3
4357	  3
4358	  9
4359	  5
4360	  4
4361	  5
4362	  5
4363	  5
4364	  0
4365	  6
4366	  0
4367	  5
4368	  8
4369	  0
4370	  5
4371	  3
4372	  6
4373	  3
4374	  5
4375	 11
4376	  3
4377	  8
4378	  5
4379	  3
4380	  5
4381	  3
4382	  1
4383	  4
4384	  1
4385	  2
4386	  3
4387	  5
4388	  3
4389	  1
4390	  1
4391	  0
4392	  0
4393	  3
4394	  0
4395	  5
4396	  5
4397	  6
4398	  6
4399	  2
4400	  5
4401	  0
4402	  5
4403	  5
4404	  5
4405	  4
4406	  5
4407	  1
4408	  0
4409	 11
4410	  9
4411	  6
4412	  0
4413	  2
4414	  5
4415	  5
4416	  3
4417	 10
4418	  3
4419	  3
4420	  6
4421	  7
4422	 10
4423	  1
4424	 11
4425	  5
4426	  1
4427	  2
4428	  5
4429	  1
4430	  5
4431	  3
4432	  4
4433	  5
4434	  5
4435	  2
4436	  5
4437	  5
4438	  5
4439	  0
4440	  3
4441	  5
4442	  5
4443	  5
4444	  3
4445	  5
4446	  5
4447	  4
4448	  0
4449	  5
4450	  5
4451	  5
4452	  8
4453	  3
4454	  3
4455	  3
4456	  5
4457	  5
4458	  3
4459	  5
4460	  5
4461	  3
4462	  6
4463	  4
4464	  5
4465	  4
4466	  4
4467	  3
4468	  0
4469	  3
4470	  5
4471	  3
4472	  0
4473	  0
4474	  6
4475	 10
4476	 10
4477	  5
4478	  0
4479	  1
4480	  1
4481	  0
4482	  6
4483	  0
4484	  5
4485	  4
4486	  0
4487	 11
4488	  3
4489	  4
4490	  3
4491	  1
4492	  4
4493	  8
4494	  1
4495	 10
4496	  4
4497	  5
4498	  5
4499	  5
4500	 10
4501	  5
4502	  5
4503	 10
4504	  1
4505	 11
4506	  5
4507	  0
4508	  2
4509	  5
4510	 11
4511	  5
4512	  5
4513	 11
4514	  3
4515	  5
4516	  0
4517	  9
4518	 10
4519	 11
4520	  8
4521	  5
4522	  5
4523	  5
4524	  2
4525	  5
4526	  3
4527	 10
4528	 10
4529	  5
4530	 10
4531	  5
4532	 11
4533	  5
4534	 11
4535	  3
4536	  5
4537	  3
4538	  0
4539	  5
4540	  3
4541	  3
4542	  5
4543	  3
4544	  1
4545	  1
4546	  6
4547	  9
4548	  5
4549	 10
4550	  1
4551	  5
4552	  5
4553	  5
4554	 10
4555	  2
4556	  4
4557	  3
4558	  1
4559	  5
4560	 10
4561	  3
4562	  0
4563	  6
4564	  4
4565	  0
4566	  1
4567	  9
4568	 11
4569	  1
4570	  5
4571	  5
4572	  5
4573	  5
4574	  1
4575	  5
4576	  0
4577	 10
4578	 10
4579	  5
4580	  5
4581	  2
4582	  7
4583	  5
4584	 10
4585	  8
4586	 10
4587	  5
4588	  2
4589	  5
4590	  0
4591	  3
4592	  2
4593	  0
4594	  0
4595	  1
4596	  0
4597	  3
4598	  3
4599	  5
4600	  1
4601	  5
4602	  9
4603	  3
4604	  8
4605	  7
4606	  3
4607	  5
4608	  1
4609	  5
4610	  4
4611	  0
4612	  0
4613	  0
4614	  1
4615	  3
4616	  5
4617	  4
4618	 10
4619	  0
4620	  5
4621	  3
4622	  9
4623	  0
4624	  9
4625	  7
4626	  2
4627	  6
4628	  1
4629	  2
4630	  5
4631	  5
4632	  5
4633	  5
4634	  0
4635	  6
4636	  5
4637	  5
4638	  9
4639	  3
4640	  5
4641	  5
4642	  6
4643	  8
4644	 11
4645	 10
4646	  5
4647	  0
4648	  9
4649	  1
4650	  9
4651	  5
4652	 10
4653	  9
4654	  1
4655	  3
4656	  0
4657	  5
4658	  9
4659	  3
4660	  5
4661	  3
4662	  1
4663	 11
4664	  5
4665	  4
4666	  2
4667	  5
4668	  5
4669	  9
4670	  1
4671	  3
4672	  8
4673	  5
4674	  3
4675	  5
4676	 10
4677	  2
4678	  5
4679	  5
4680	  1
4681	  3
4682	  3
4683	  7
4684	  1
4685	  3
4686	  3
4687	  5
4688	  5
4689	  5
4690	  5
4691	  3
4692	  0
4693	  4
4694	  5
4695	  3
4696	  5
4697	  0
4698	  0
4699	  3
4700	  5
4701	  6
4702	  5
4703	  3
4704	  6
4705	  0
4706	  5
4707	  5
4708	  5
4709	  5
4710	  5
4711	  6
4712	  3
4713	  3
4714	  5
4715	  5
4716	  0
4717	  5
4718	 10
4719	  5
4720	  5
4721	  5
4722	  5
4723	  3
4724	  0
4725	 11
4726	  5
4727	  5
4728	  5
4729	 10
4730	  5
4731	  6
4732	  6
4733	 11
4734	  5
4735	  6
4736	 10
4737	  3
4738	 10
4739	  3
4740	  3
4741	  1
4742	  3
4743	  5
4744	  8
4745	  6
4746	 11
4747	  5
4748	  5
4749	  5
4750	  3
4751	  5
4752	  4
4753	 11
4754	  5
4755	  1
4756	  0
4757	  5
4758	  5
4759	  5
4760	  2
4761	  6
4762	  9
4763	  2
4764	  5
4765	  5
4766	  0
4767	  5
4768	  3
4769	  5
4770	  6
4771	  0
4772	  3
4773	  5
4774	  5
4775	  0
4776	  5
4777	  0
4778	  5
4779	  0
4780	  6
4781	  0
4782	  3
4783	  5
4784	  5
4785	  3
4786	  5
4787	  0
4788	  5
4789	  5
4790	  5
4791	  5
4792	  3
4793	  0
4794	 10
4795	  3
4796	  1
4797	 10
4798	  5
4799	  5
4800	  6
4801	 11
4802	  5
4803	 11
4804	 10
4805	  5
4806	  1
4807	  5
4808	  3
4809	  0
4810	  5
4811	  3
4812	  0
4813	  1
4814	  9
4815	  5
